"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.TalkMore","Answer.comments","Answer.negative","Answer.positive","Answer.rhetorical","Approve","Reject"
"386659BNTL2LE27JHJAVKSHUJBM10P","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3VHP9MDGRO6ZKTU1Q0N2SFJBFH8FCJ","A2YE2I9DYV9OKW","Approved","Thu May 11 16:47:45 PDT 2017","Thu May 11 16:56:46 PDT 2017","Fri May 26 16:56:46 PDT 2017","Thu May 11 21:27:13 PDT 2017","","","541","100% (145/145)","100% (91/91)","0% (0/0)","So many people now have these really huge wide-screen TVs at home. I still really like going out to the movies.","In the old days, entertainment would be a storyteller coming into your cave with you, I guess we're coming full circle, but the storyteller is a machine now.","NA","Maybe you could try pouring some soda on your living room floor, then maybe it will be sticky enough for a true theater experience at home.","I have the hugest, classiest, widest screen TV imaginable, and I watch the best movies on it. The best.","Are we losing some of our cultural touchstones now that most of us stay in our own houses and don't share the common experience of going to the movies?"
"386659BNTL2LE27JHJAVKSHUJBM10P","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3X66WABAJX4HLTUD8RIJHXFTAJAG30","A2NYSIET6YYXQQ","Approved","Thu May 11 18:44:26 PDT 2017","Thu May 11 18:50:40 PDT 2017","Fri May 26 18:50:40 PDT 2017","Thu May 11 21:27:05 PDT 2017","","","374","100% (1/1)","0% (0/0)","0% (0/0)","So many people now have these really huge wide-screen TVs at home. I still really like going out to the movies.","A movie theatre is like being stuck in an airport- everything is expensive because you have no options!","NA","I don't know- I like paying 6 dollars for a small bag of popcorn. How can you think otherwise?","But I LOVE watching at home! You can't pause a movie in theater to go to the bathroom!","Who doesn't like sitting in a comfy chair with perfect lighting and watching a movie?"
"35O6H0UNLS1R4Q9O4EMD5N97U0X5JI","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3FK0YFF9P02KFZMRHWNB0TAMOIBVVL","AMYURTQIMAC8T","Approved","Thu May 11 16:45:49 PDT 2017","Thu May 11 16:47:01 PDT 2017","Fri May 26 16:47:01 PDT 2017","Thu May 11 21:27:13 PDT 2017","","","72","100% (9/9)","0% (0/0)","0% (0/0)","Eyebrows are big right now. How does that kind of thing happen?","Your eyebrows are like little animals attached to your face.","no","How big are they? Maybe you put miracle grow on them.","It happens because you let them go for years.","Your eye brows are big. How big are they?"
"35O6H0UNLS1R4Q9O4EMD5N97U0X5JI","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3JC6VJ2SAC5JPH4E0AE2082AQK25AH","A29AX5O8KL48F8","Approved","Thu May 11 16:17:58 PDT 2017","Thu May 11 16:22:33 PDT 2017","Fri May 26 16:22:33 PDT 2017","Thu May 11 21:27:13 PDT 2017","","","275","100% (2/2)","0% (0/0)","0% (0/0)","Eyebrows are big right now. How does that kind of thing happen?","Styling your eyebrows is like wearing designer underwear. Nobody is going to notice how good it looks.","None.","Yeah, because there's so much room to make your eyebrows appear different than everyone else's. It's a strip of hair.","People are looking to style anything they can on their faces in order to stand out.","Who doesn't want to add one more thing to your list of things you do in the morning?"
"35O6H0UNLS1R4Q9O4EMD5N97U0X5JI","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3SNVL38CI5EA0FMFRBEZ8SBGNAYCKL","A1R3MNDWBBDZ6L","Approved","Thu May 11 12:51:23 PDT 2017","Thu May 11 12:52:50 PDT 2017","Fri May 26 12:52:50 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","87","100% (182/182)","100% (13/13)","0% (0/0)","Eyebrows are big right now. How does that kind of thing happen?","Eyebrows are like mustaches, except on your forehead.","no","It happens by not shaving, I think.","I have huge eyebrows! They're like half of my face!","Who couldn't use some good thick brows?"
"38G0E1M85MQHG0ZXM484GNCHO4WVUA","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","388U7OUMF8NCTR4U5FUCE3VT89DR09","A8RDXT4ZILHQT","Approved","Thu May 11 00:15:13 PDT 2017","Thu May 11 00:16:57 PDT 2017","Fri May 26 00:16:57 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","104","100% (19/19)","0% (0/0)","0% (0/0)","Linen is supposed to be the fabric for summer, but it always wrinkles.","Linen is like a dog. It looks inviting and ends up being awful to keep around.","","Linen is supposed to be the fabric of the summer and yet it makes me slightly inconvenienced. What the fuck.","I'm going to murder the idiot that created linen and put his body in suitcases.","Do you have a list of summer fabrics."
"38G0E1M85MQHG0ZXM484GNCHO4WVUA","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3BEFOD78W7F2VZ93J8LX47RWJZOM4S","A2KG59JUICJLP0","Approved","Thu May 11 05:23:22 PDT 2017","Thu May 11 05:52:11 PDT 2017","Fri May 26 05:52:11 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","1729","100% (30/30)","0% (0/0)","0% (0/0)","Linen is supposed to be the fabric for summer, but it always wrinkles.","In summer, wrinkles and linen go together like barbecue sauce white shorts.","","Yeah, but in summer you get all sweaty so you can steam your clothes yourself while you're wearing them.","I've got a pair linen pants with more wrinkles than my 88 year old grandma","But aren't wrinkles carefree, and isn't a carefree a summer mood?"
"38G0E1M85MQHG0ZXM484GNCHO4WVUA","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3N4BPTXIO9E6M93FD2ZZ2YXMT6PKUE","A37EV8RZ82WT8E","Approved","Thu May 11 00:27:26 PDT 2017","Thu May 11 00:32:38 PDT 2017","Fri May 26 00:32:38 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","312","100% (9/9)","0% (0/0)","0% (0/0)","Linen is supposed to be the fabric for summer, but it always wrinkles.","Maybe if we start wearing shells like turtles we wont have to worry about wrinkles.","","If you cover yourself in suntan lotion the wrinkles won't be so bad.","One thing I HAAATE about linen is the way it sticks to your skin when you sweat, YUCK!","You don't like when your shirt collar wrinkles into a bunch? I love it."
"3ZFRE2BDQ9ZQ6OY2S68UL0OH6XJXZ4","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3C8HJ7UOP8GIYWXS41BNY345KUCMZP","A1IMICF9ISISZN","Approved","Thu May 11 08:18:18 PDT 2017","Thu May 11 08:28:34 PDT 2017","Fri May 26 08:28:34 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","616","100% (13/13)","100% (7/7)","0% (0/0)","I'm into recycled fashion, which is another way of saying that I shop at Good Will.","Clothes from the department store or clothes from Goodwill, the price is the only difference.","No","I would never buy clothes that someone else has worn.  That is just gross.","Oh, I love the things I find at goodwill.  You can go big on some very nice outfits and pay so little.  Goodwill equals perfect recycled fashion.","Who would ever buy clothes at Goodwill?"
"3ZFRE2BDQ9ZQ6OY2S68UL0OH6XJXZ4","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3U0SRXB7CERFENW16LWAPFR6G3INRC","A2KG59JUICJLP0","Approved","Thu May 11 05:22:22 PDT 2017","Thu May 11 05:40:02 PDT 2017","Fri May 26 05:40:02 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","1060","100% (30/30)","0% (0/0)","0% (0/0)","I'm into recycled fashion, which is another way of saying that I shop at Good Will.","That's like saying you're into recycled boyfriends when you can't stop texting your ex.","","Don't worry your secret's safe with me.","I love recycled fashion sometimes I dumpster dive.","Is there really a lot of fashion at Goodwill?"
"3ZFRE2BDQ9ZQ6OY2S68UL0OH6XJXZ4","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3VSOLARPKCV26J75ULC9PGT6504398","A5N6QK76RTR7R","Approved","Thu May 11 08:05:03 PDT 2017","Thu May 11 08:26:07 PDT 2017","Fri May 26 08:26:07 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","1264","100% (430/430)","100% (15/15)","0% (0/0)","I'm into recycled fashion, which is another way of saying that I shop at Good Will.","I think shopping at the Goodwill is like having Christmas everyday.","NA","I got a new blazer and it cost me a whopping 5.99!","They have the best bargains!","Who wants to pay 50.00 dollars for jeans when they can pay 5.00?"
"3J06WJ78HN5HTFOXRUI9C9E02B5VVZ","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3N1FSUEFL6MZR53Q6FMULH42AMF4DD","A34QZDSTKZ3JO9","Approved","Thu May 11 09:43:23 PDT 2017","Thu May 11 09:45:16 PDT 2017","Fri May 26 09:45:16 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","113","100% (206/206)","0% (0/0)","0% (0/0)","It's interesting when you go to a big city, and see what people are wearing.","Going to the city is like attending a free fashion show!","none","Yeah, because people in the big city are the only interesting people on earth.","I love going to the city.  There's so much going on and the people are wearing the weirdest clothing in the entire world!","Who doesn't get their fashion ideas from the city?"
"3J06WJ78HN5HTFOXRUI9C9E02B5VVZ","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3QBD8R3Z225QV2UFWO0AWBG1F5IO41","AQBJM1H33L96Z","Approved","Thu May 11 16:51:27 PDT 2017","Thu May 11 17:08:33 PDT 2017","Fri May 26 17:08:33 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","1026","100% (2/2)","0% (0/0)","0% (0/0)","It's interesting when you go to a big city, and see what people are wearing.","Watching people in the big city is like looking into a fashion crystal ball and seeing the future.","Should pay more for the time and creativity involved.","Yes, I just LOVE going to the city. All the wonderful people there are always so friendly and they dress so well. My biggest dream is to go to a big city and see what people think fashion is.","It's the most amazing way to check out current fashion! I often pretend I'm using my phone just so I can take snapshots of people with the best and worst outfits. I wish I could do it as a job!","Who dresses better than anyone else? People in large cities."
"3J06WJ78HN5HTFOXRUI9C9E02B5VVZ","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3SKEMFQBZ4R8OCW2AZYU66FXXMSK88","A1JO1CCU5FXOUW","Approved","Thu May 11 16:02:23 PDT 2017","Thu May 11 16:05:14 PDT 2017","Fri May 26 16:05:14 PDT 2017","Thu May 11 21:27:14 PDT 2017","","","171","100% (14/14)","0% (0/0)","0% (0/0)","It's interesting when you go to a big city, and see what people are wearing.","Going to the big city and people watching is like going to a big buffet.  There is alot of variety and alot of things to do in the big city.","NA","Sure I love the big city.  I get to see all the rift raft crawling up for the sewer.  Talk about fashion sense.","I absolutely love to go to the big city and see all the new styles.  Everyone is always wearing all the latest fashion and it is the best place to see all the new fashion.","Who doesn't like all the new fashions coming out?  I sure do like seeing what is new to wear."
"3JTPR5MTZSXMFAF6MZMP629K9PX5KH","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","33LK57MYLURLWRAXOY79AC3BCJRZSB","A3OWGVIP4VYSPV","Approved","Thu May 11 08:03:50 PDT 2017","Thu May 11 08:05:22 PDT 2017","Fri May 26 08:05:22 PDT 2017","Thu May 11 21:27:15 PDT 2017","","","92","100% (39/39)","100% (17/17)","0% (0/0)","If you live in a beach town, no-one ever dresses up.","Sand is like an abrasive and can scrape skin off or at least it feels that way.","no","I mean who doesn't want to be covered in sand?","This is because you'll get sand all over you. Sand in your nice shoes, sand on your nice clothes, sand everywhere. No one wants that.","I wonder if the harshness is good for the skin?"
"3JTPR5MTZSXMFAF6MZMP629K9PX5KH","3FSCUW4D3155ZMY8XWDGAF3EBF2SSB","Create Interesting Dialogue","Produce utterances that dive into a topic in different ways","dialog, conversational agents, movies, books,arts,entertainment,fashion,politics,sports","$0.25","Thu May 11 00:08:52 PDT 2017","3","BatchId:2798932;OriginalHitTemplateId:920937336;","3600","1296000","Thu May 18 00:08:52 PDT 2017","","","3F6HPJW4JEMOXXOUJW8WKQWPXOPW2I","A1R3MNDWBBDZ6L","Approved","Thu May 11 09:45:16 PDT 2017","Thu May 11 09:46:38 PDT 2017","Fri May 26 09:46:38 PDT 2017","Thu May 11 21:27:15 PDT 2017","","","82","100% (182/182)","100% (13/13)","0% (0/0)","If you live in a beach town, no-one ever dresses up.","Beaches are like the ocean - as many sand grains as there are drops of water.","no","I wonder why; It's not like getting sand in your tuxedo is a problem.","That's true! Everybody's casual, all the time! Weddings? Funerals? Flip-flops and bathing suits, all the time!","Why don't more people dress up?"
